3.0097499166012187,0.22864492104916437,0.002500861797443054,-0.023334974034904362,-0.03282899448811711,-0.0287976310409949,-0.04435938427793613,-0.030069245770754604,0.00581400806820709,0.01879391302334498,-0.012891416099018732,-0.01984292866389364,-0.022268246884395965,-0.014827423626118837,-0.0346086898968453,-0.016533069528934276,-0.013035818081510539,-0.023627483729042147,-0.020030225809346533,-0.03146920210453689,-0.03400591280329067,-0.024662370130040624,-0.04556030025004747,-0.025689530641194655,-0.018052433287014065,-0.03471394346086434,-0.017845929202562914,-0.0280488263739166,-0.02883265503586679,-0.018720429843892498,-0.040621713468725416,-0.020216332677379587,-0.019438968890336333,-0.038684161783436206,-0.01850207707739225,-0.029128783303089337,-0.02946142394863161,-0.018857473968677544,-0.040976369077229575,-0.02028403546492001,-0.025365403258356227,-0.04560542914015961,-0.025187561215602058,-0.036545097997077856,-0.03675091958865104,-0.025507408043114868,-0.04682535678659481,-0.02603632834575566,-0.016594258139419497,-0.035533760026235525,-0.015038017292495143,-0.024454844845476737,-0.024500873111840564,-0.015064126724592872,-0.03591841770429403,-0.01669213936106062,-0.030847178672857196,-0.046885532457914915,-0.03151964618942882,-0.04055029969851805,-0.04061175152055063,-0.03164461260975525,-0.04723273739859007,-0.03112264147989738
1.732021065641576,0.20548875410849113,0.0013896723722246428,-0.023635259554023194,-0.032915480718552284,-0.028820214371294343,-0.04437699708995376,-0.030074531097390875,0.0039295202138579476,0.016136642573220398,-0.012947565521301961,-0.01991625534712807,-0.022292592592607515,-0.014829365582910167,-0.034617348212591124,-0.01653396075316299,-0.01341182611286696,-0.024198024848775417,-0.02012881635666995,-0.031541009608153064,-0.03403623929695705,-0.024670080821323333,-0.0455702816504786,-0.025691980571294702,-0.01808678792319844,-0.034808776517631805,-0.01786024388663763,-0.02807011550571673,-0.02884401213236884,-0.018722741171176772,-0.04062739159875955,-0.02021737484010601,-0.019448011562914282,-0.03871105408500985,-0.01850698315365233,-0.029137814951364447,-0.029467211668538922,-0.0188588328412639,-0.04098008782084188,-0.020284775706304655,-0.025371004836218267,-0.04561730428893264,-0.025191610445993676,-0.03655089897201762,-0.03675516002924402,-0.02550904444232256,-0.04682825173528779,-0.02603722676208509,-0.016594961352955094,-0.03553715406107841,-0.015038340059171576,-0.024456230014732922,-0.0245019825244544,-0.01506429587589407,-0.03591963753842663,-0.016692319642109668,-0.030849000055796657,-0.04688848176340809,-0.031521221550281864,-0.04055231223511334,-0.04061346805617621,-0.0316455999920983,-0.0472341254726514,-0.031123293505455202
0.6049682998563243,0.1516025672870511,-0.0016295835922634108,-0.02449069811787393,-0.03316686706632864,-0.028886538823343865,-0.0444290347881013,-0.030090205918873673,-0.00040917700162186236,0.009274086811916923,-0.01310335648394964,-0.020126471134552893,-0.02236353290453548,-0.01483507543432924,-0.034642944930031234,-0.01653660478840946,-0.014440643268374811,-0.02578532902882817,-0.02040958335532347,-0.03174897011853819,-0.03412500754287589,-0.024692803561996112,-0.04559982639895151,-0.025699254194099134,-0.01818529055916448,-0.03508164239303291,-0.017901756272211963,-0.028132343891692606,-0.02887741732221701,-0.01872957083180657,-0.040644225321943186,-0.020220471944415595,-0.01947442451004409,-0.03878968105731845,-0.018521369376015447,-0.029164398270555624,-0.029484307498319734,-0.018862858600293967,-0.04099113079920625,-0.02028697792051945,-0.025387516723361928,-0.045652320470920965,-0.025203564796793237,-0.03656805668549242,-0.0367677274359161,-0.02551390337244593,-0.046836861638844124,-0.026039902376206032,-0.01659704492628393,-0.035547211659424184,-0.015039297040116858,-0.024460340889073992,-0.02450527886895504,-0.015064799068113381,-0.03592327034871113,-0.016692857069643872,-0.030854413878643447,-0.04689724869208856,-0.03152590561859086,-0.04055829928614387,-0.04061857809498596,-0.03164854163637839,-0.047238264025260865,-0.03112523890878268
0.21834165636254133,0.09440599070787145,-0.005797135716131699,-0.025779766742067403,-0.03356058166727728,-0.028992526147597297,-0.044513175861315785,-0.030115740574274488,-0.004962828112219643,0.0006124369011244986,-0.01332681169483904,-0.020447090730108784,-0.022475172920375333,-0.0148442204281106,-0.034684382023222805,-0.016540914916435372,-0.0158803932055019,-0.028074180399047566,-0.02083244344743822,-0.032072392077325255,-0.03426593908476214,-0.02472935849453455,-0.04564777168361453,-0.025711128286052043,-0.01833560601380216,-0.03550079978575635,-0.017966487483802935,-0.028230873668751558,-0.028930959001946397,-0.018740616339513044,-0.04067162845189626,-0.020225537689266184,-0.01951619082436021,-0.038914245745211296,-0.018544290125517764,-0.02920706320056013,-0.029511937045661164,-0.01886940292560552,-0.041009165971980496,-0.02029058761408706,-0.025414095447907365,-0.045708721263597825,-0.025222865185058726,-0.03659585889075964,-0.03678817263197712,-0.025521837500114504,-0.046850966025867996,-0.026044297246897944,-0.016600432882785586,-0.0355635697991807,-0.015040855185274416,-0.024467046836244316,-0.024510668540083737,-0.015065623758528487,-0.035929237374941456,-0.016693741542510052,-0.030863272376412444,-0.046911595412228585,-0.03153357492594149,-0.04056811207751506,-0.04062696500710784,-0.03165337699927912,-0.047245077121100314,-0.031128446064289345
0.08459034174769113,0.04904789792012324,-0.010288716877699519,-0.027341125931771855,-0.03406392135676767,-0.02913199320922403,-0.04462580610086731,-0.030150296517259024,-0.00856629040191076,-0.007749593950006007,-0.01358004225031802,-0.02084198493509955,-0.022618879623318152,-0.014856293529129202,-0.03473994552340826,-0.016546753638739923,-0.017463394643437862,-0.03068814425989105,-0.021344339218836585,-0.03248178834268529,-0.03444965652645726,-0.024777929918086816,-0.04571229250051116,-0.025727247769021584,-0.01852099557869805,-0.036022425212511776,-0.018048741330281885,-0.028358824353856584,-0.029001720745181852,-0.018755406656547565,-0.040708674563983124,-0.020232434205420213,-0.019570336746484302,-0.039076157687184664,-0.01857432417103593,-0.029263561514409803,-0.029548896715734036,-0.01887823218546372,-0.04103366474737889,-0.020295517317884516,-0.025449444742060696,-0.045783802553911235,-0.02524864564317453,-0.03663319258237138,-0.03681578709747451,-0.025532612416166372,-0.04687021152280164,-0.026050317934172493,-0.016605005676247345,-0.035585656869591586,-0.015042962307330467,-0.024476140609706674,-0.024518002208680632,-0.015066749826260535,-0.03593741162366481,-0.016694956700195048,-0.030875339619561144,-0.04693114206629708,-0.03154403199381984,-0.040581512032713825,-0.04063844113266152,-0.0316600083119767,-0.04725444170057051,-0.03113286355191272
0.030399247360285726,0.017556871826641965,-0.014501142611293356,-0.02901385511272172,-0.034639729792246436,-0.02929742431334708,-0.044762355636358934,-0.030192786624673455,-0.011092450153192362,-0.014748301938320574,-0.013831225567359145,-0.021273626294097098,-0.022784686400499056,-0.014870673801090759,-0.03480745970418018,-0.016553942293404587,-0.018986032200728368,-0.033306647613524865,-0.02189256501552042,-0.03294446736234109,-0.034665012313180345,-0.02483626124249519,-0.04579105329860776,-0.025747149044761337,-0.018724177297448595,-0.03660013034844504,-0.01814215802404876,-0.02850809759316616,-0.02908612427622907,-0.018773345964715204,-0.040754165706512725,-0.020240980328515273,-0.019633392205892067,-0.0392653189350573,-0.01860976585646603,-0.029331124662196083,-0.02959366836890947,-0.0188890457619767,-0.04106393615875761,-0.02030165127827825,-0.02549195637730542,-0.04587420074252515,-0.025279819361878744,-0.03667864248722047,-0.036849657261367665,-0.02554592197130347,-0.04689413149422547,-0.02605783991421492,-0.01661060971540781,-0.03561273769973772,-0.015045551005934084,-0.024487352673473038,-0.02452708405528176,-0.015068150667048252,-0.03594762389608494,-0.016696480598115807,-0.03089030582082106,-0.04695538964501622,-0.03155701685713012,-0.040598183861355615,-0.0406527572245159,-0.031668305016246324,-0.047266192561922826,-0.031138422004052757
0.0050408947987717325,-0.003182329470991683,-0.018126040446189342,-0.03066642162927333,-0.03525179373801094,-0.02948080771932514,-0.044917691851648144,-0.03024194879698609,-0.012787909562179697,-0.02016520294064654,-0.014060023583379011,-0.021709588543592034,-0.022962670485907114,-0.01488669273042401,-0.03488446813218878,-0.016562272839572463,-0.020335327267280056,-0.03571966761471393,-0.022434242163310924,-0.03342958613729863,-0.03490046770671109,-0.024901875084469345,-0.04588138870614197,-0.02577028883772072,-0.01893028955299191,-0.037192717345551206,-0.018240677949592596,-0.028670419424808587,-0.029180307305168657,-0.01879376471278215,-0.040806715846747645,-0.020250961943948157,-0.019701848627104262,-0.03947142317236777,-0.018648826611254922,-0.029406749519286537,-0.029644552279903612,-0.01890149810081684,-0.04109916919158772,-0.020308851398070753,-0.025539867897145376,-0.04597621733349331,-0.02531517735881567,-0.03673060690156644,-0.036888730047026225,-0.025561407233830546,-0.04692217081512365,-0.02606671324103111,-0.016617068758040667,-0.03564396754730283,-0.015048543412697245,-0.024500368758679968,-0.024537683263606613,-0.01506979457693468,-0.03595967051350227,-0.016698286583661667,-0.030907805156131937,-0.046983748508970496,-0.03157222149424939,-0.04061775207365699,-0.04066961447596666,-0.031678109471720874,-0.04728012883324986,-0.03114503652619482
-0.008235363428426146,-0.016691989709864036,-0.02108316371974211,-0.03220887145035167,-0.03586881103892621,-0.02967438890943466,-0.045086512780522066,-0.030296424519308224,-0.013919358618185803,-0.024194582448622767,-0.014257075092195017,-0.0221259272669127,-0.02314401868965114,-0.014903695192144639,-0.034968416794585656,-0.016571520507613843,-0.02147188963952056,-0.03782504228553058,-0.022940190554332635,-0.033911564945151754,-0.03514525776409997,-0.02497228378843134,-0.04598049017279373,-0.025796075529195467,-0.0191283653456058,-0.03776852438492646,-0.01833920729222973,-0.028838194355067556,-0.029280472376033487,-0.01881597075610636,-0.04086483934145993,-0.020262143405400414,-0.019772521926689046,-0.03968501088610177,-0.018689809358320424,-0.029487464560557317,-0.029699799280004404,-0.0189152217899332,-0.041138478891431476,-0.020316963909157874,-0.025591411942430302,-0.046086128622372144,-0.025353485035375923,-0.03678741514953129,-0.03693188180164863,-0.025578677088865052,-0.04695371354087268,-0.02607676901497859,-0.01662419574725149,-0.03567844835513387,-0.01505185619307494,-0.024514848717676164,-0.024549546628894636,-0.015071646302211923,-0.03597332213666641,-0.016700344312921972,-0.030927435337543985,-0.04701556975726443,-0.03158930578940409,-0.040639799437666865,-0.04068867813748137,-0.03168924350554739,-0.047296021497709145,-0.031152609545446602
-0.015811537651914977,-0.02557962260848443,-0.023420246245049212,-0.033591324186418386,-0.03646650098563945,-0.029871240953185177,-0.045263694353320026,-0.030354834494830667,-0.014683363294173739,-0.027143311666811176,-0.014420736090355496,-0.022507669067456892,-0.023321653543458894,-0.014921087064148972,-0.035056818032872694,-0.016581456069897613,-0.022400655382817925,-0.03959822715983784,-0.023394308841932547,-0.034371591395747955,-0.035390189298963995,-0.025045163677502716,-0.04608557786690508,-0.025823900036587685,-0.01931148731947975,-0.038306460840262645,-0.01843392799474756,-0.029005061716959456,-0.029383161176662953,-0.018839294538069453,-0.04092703535045513,-0.02027427902513273,-0.01984277709842764,-0.0398981488285385,-0.018731232925802956,-0.029570541997211246,-0.029757726237724207,-0.018929849205056436,-0.041180951967026785,-0.02032582624125528,-0.025644938303845132,-0.04620044155578181,-0.02539356481211814,-0.036847433139843004,-0.036977983364029895,-0.025597328545497906,-0.04698811118712448,-0.0260878261902632,-0.016631803810865976,-0.035715281239912224,-0.015055405284924094,-0.024530444828582496,-0.024562411145276013,-0.015073668629464783,-0.035988333037861316,-0.016702620842514213,-0.03094877719168365,-0.0470501766601956,-0.03160791364680797,-0.04066388586133464,-0.04070959168017991,-0.031701515345165444,-0.0473136214938938,-0.031161033924174037
-0.020434811464059767,-0.03154080420081313,-0.025236030872997903,-0.03479521287062333,-0.037028044681088314,-0.03006561226119789,-0.04544456063637552,-0.03041584499686923,-0.015209180316541256,-0.029296007693722946,-0.014553643460549003,-0.02284747207072234,-0.02349043837008679,-0.014938365865263786,-0.03514738071190702,-0.01659185671376506,-0.023146960896885047,-0.041059287070420364,-0.023790635769595447,-0.034797565727308806,-0.03562804026822536,-0.025118478258568985,-0.046194042704754794,-0.025853163750595303,-0.01947614822139844,-0.03879481623187693,-0.018522311135743173,-0.029166143698597734,-0.029485433172042715,-0.018863124303947123,-0.04099186101585006,-0.020287123755405277,-0.019910616802591163,-0.04010472700256936,-0.018771900100269218,-0.02965363914745226,-0.02981680468086746,-0.018945030847275803,-0.04122568824609954,-0.020335273595469175,-0.02569899888450096,-0.04631607470723097,-0.02543435770509786,-0.036909147710616694,-0.037025955682648916,-0.02561696512017932,-0.04702470954976596,-0.026099698274764504,-0.016639715477869882,-0.03575361070394107,-0.015059109970978141,-0.024546818042016295,-0.02457601559058306,-0.01507582390083981,-0.03600445021500735,-0.01670508173164629,-0.030971412735174852,-0.047086893742577914,-0.031627688040642844,-0.04068956632674471,-0.04073199053325324,-0.03171472649162889,-0.047332667916676584,-0.031170196172720394
