1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06,1.948106055223059008e-06
2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06,2.934835023762791218e-06
3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06,3.541712481156700852e-06
3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06,3.116558758687266913e-06
2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06,2.136792393015885107e-06
2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06,2.014669173471220355e-06
2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06,2.890588512184008750e-06
1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06,1.899713641354547909e-06
1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06,1.673646783181714969e-06
1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06,1.248084847960489989e-06
1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06,1.031444577901527034e-06
1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06,1.331307920839057497e-06
1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06,1.483301239640868300e-06
1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06,1.378975329537510830e-06
1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06,1.095062790695280029e-06
